family_base,knob_variant,ratio_variant,pipeline,runs_total,infeasible_runs,feasible_runs,metric_mean,metric_sem,infeasible_rate,perf_mean,perf_sem,_x
uniform,beta11_same_load,off50_on50,MILP(offSlack)+CostAwareBestFit,50,0,50,0.9999120812724523,6.19914028301774e-05,0.0,-0.00879187275476534,0.00619914028301774,beta11_same_load
uniform,beta11_same_load,off50_on50,MILP(offSlack)+DynamicLearning,50,0,50,1.0030471575326165,0.0003952799343900157,0.0,0.3047157532616529,0.039527993439001576,beta11_same_load
uniform,beta11_same_load,off50_on50,MILP(offSlack)+PrimalDual,50,0,50,0.9999120812724523,6.199140283017741e-05,0.0,-0.00879187275476534,0.006199140283017742,beta11_same_load
uniform,beta11_same_load,off50_on50,MILP+CostAwareBestFit,50,0,50,0.9999120812724523,6.19914028301774e-05,0.0,-0.00879187275476534,0.00619914028301774,beta11_same_load
uniform,beta11_same_load,off50_on50,MILP+DynamicLearning,50,0,50,1.0030471575326165,0.00039527993439001567,0.0,0.3047157532616529,0.03952799343900157,beta11_same_load
uniform,beta11_same_load,off50_on50,MILP+PrimalDual,50,0,50,0.9999120812724523,6.19914028301774e-05,0.0,-0.00879187275476534,0.00619914028301774,beta11_same_load
uniform,beta11_same_load,off50_on50,UtilizationPriced+CostAwareBestFit,50,0,50,1.000182442072588,0.00012458535744161827,0.0,0.018244207258799605,0.012458535744161827,beta11_same_load
uniform,beta11_same_load,off50_on50,UtilizationPriced+PrimalDual,50,0,50,1.000182442072588,0.00012458535744161827,0.0,0.018244207258799605,0.012458535744161827,beta11_same_load
